Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,0
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,9015
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,9055
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,45
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,10
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,40
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,0
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,0
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,9005
M8X,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,7530
M8X,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,4875
M8X,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,4670
M8X,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,210
M8X,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,2655
M8Y,Total population by visible minority groups - 20% Sample Data,,,,,,,18405
M8Y,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,2450
M8Y,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,465
M8Y,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,430
M8Y,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,420
M8Y,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,310
M8Y,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,330
M8Y,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,75
M8Y,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,10
M8Y,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,65
M8Y,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,90
M8Y,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,45
M8Y,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,135
M8Y,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,70
M8Y,Total population by visible minority groups - 20% Sample Data,All others,,,,,,15955
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,18405
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,135
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,100
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,30
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,10
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,18270
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,18405
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,295
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,50
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,205
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,0
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,30
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M8Y,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,18110
M8Y,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,15240
M8Y,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,10480
M8Y,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,9920
M8Y,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,560
M8Y,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,4765
M8Z,Total population by visible minority groups - 20% Sample Data,,,,,,,13115
M8Z,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,1830
M8Z,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,350
M8Z,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,275
M8Z,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,185
M8Z,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,550
M8Z,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,65
M8Z,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,110
M8Z,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,10
M8Z,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,10
M8Z,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,115
M8Z,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,65
M8Z,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,85
M8Z,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,20
M8Z,Total population by visible minority groups - 20% Sample Data,All others,,,,,,11280
M8Z,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,13115
M8Z,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,75
M8Z,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,55
