Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,A Management occupations,,,,,745
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,A Management occupations,A0 Senior management occupations,,,,95
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,A Management occupations,A1 Specialist managers,,,,140
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,A Management occupations,"A2 Managers in retail trade, food and accommodation services",,,,285
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,A Management occupations,"A3 Other managers, n.e.c.",,,,230
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",,,,,1610
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B0 Professional occupations in business and finance,,,,200
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B1 Finance and insurance administration occupations,,,,75
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B2 Secretaries,,,,165
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B3 Administrative and regulatory occupations,,,,205
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B4 Clerical supervisors,,,,20
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B5 Clerical occupations,,,,950
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,C Natural and applied sciences and related occupations,,,,,470
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,C Natural and applied sciences and related occupations,C0 Professional occupations in natural and applied sciences,,,,305
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,C Natural and applied sciences and related occupations,C1 Technical occupations related to natural and applied sciences,,,,170
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,,,,,455
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,D0 Professional occupations in health,,,,85
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,D1 Nurse supervisors and registered nurses,,,,60
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,D2 Technical and related occupations in health,,,,120
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,D3 Assisting occupations in support of health services,,,,185
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"E Occupations in social science, education, government service and religion",,,,,650
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"E Occupations in social science, education, government service and religion","E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",,,,165
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"E Occupations in social science, education, government service and religion",E1 Teachers and professors,,,,235
