Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M9L,Total population by selected religions - 20% Sample Data,Baptist,,,,,,70
M9L,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,20
M9L,Total population by selected religions - 20% Sample Data,Muslim,,,,,,1085
M9L,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,100
M9L,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,95
M9L,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,250
M9L,Total population by selected religions - 20% Sample Data,Jewish,,,,,,10
M9L,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,85
M9L,Total population by selected religions - 20% Sample Data,Hindu,,,,,,915
M9L,Total population by selected religions - 20% Sample Data,Sikh,,,,,,1090
M9L,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,100
M9L,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M9L,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,90
M9L,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,45
M9L,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,20
M9L,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M9L,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,30
M9L,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,10
M9L,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,50
M9L,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M9L,Total population by selected religions - 20% Sample Data,Adventist,,,,,,105
M9L,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,10
M9L,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M9L,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M9L,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M9L,Total population by selected religions - 20% Sample Data,Methodist,,,,,,45
M9L,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M9L,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M9L,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,0
M9M,Total population by selected religions - 20% Sample Data,,,,,,,19215
M9M,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,9035
M9M,Total population by selected religions - 20% Sample Data,No religion,,,,,,2015
M9M,Total population by selected religions - 20% Sample Data,United Church,,,,,,535
M9M,Total population by selected religions - 20% Sample Data,Anglican,,,,,,445
M9M,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,640
M9M,Total population by selected religions - 20% Sample Data,Baptist,,,,,,325
M9M,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,55
M9M,Total population by selected religions - 20% Sample Data,Muslim,,,,,,1360
M9M,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,205
M9M,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,195
M9M,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,245
M9M,Total population by selected religions - 20% Sample Data,Jewish,,,,,,35
M9M,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,535
M9M,Total population by selected religions - 20% Sample Data,Hindu,,,,,,1105
M9M,Total population by selected religions - 20% Sample Data,Sikh,,,,,,1630
M9M,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,225
M9M,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M9M,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,90
M9M,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,100
M9M,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,40
M9M,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M9M,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,50
M9M,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,10
M9M,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,10
M9M,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,65
M9M,Total population by selected religions - 20% Sample Data,Adventist,,,,,,120
M9M,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,0
M9M,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M9M,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M9M,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M9M,Total population by selected religions - 20% Sample Data,Methodist,,,,,,30
M9M,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M9M,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M9M,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,0
M9N,Total population by selected religions - 20% Sample Data,,,,,,,24420
M9N,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,9375
M9N,Total population by selected religions - 20% Sample Data,No religion,,,,,,3115
M9N,Total population by selected religions - 20% Sample Data,United Church,,,,,,1705
M9N,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1445
M9N,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,1375
M9N,Total population by selected religions - 20% Sample Data,Baptist,,,,,,790
M9N,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,165
M9N,Total population by selected religions - 20% Sample Data,Muslim,,,,,,1545
M9N,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,345
M9N,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,355
M9N,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,690
M9N,Total population by selected religions - 20% Sample Data,Jewish,,,,,,95
M9N,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,555
M9N,Total population by selected religions - 20% Sample Data,Hindu,,,,,,1165
M9N,Total population by selected religions - 20% Sample Data,Sikh,,,,,,25
M9N,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,265
M9N,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M9N,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,270
M9N,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,165
M9N,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,35
M9N,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,105
M9N,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,85
M9N,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,25
M9N,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,60
M9N,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M9N,Total population by selected religions - 20% Sample Data,Adventist,,,,,,195
M9N,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,10
M9N,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M9N,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M9N,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M9N,Total population by selected religions - 20% Sample Data,Methodist,,,,,,70
M9N,Total population by selected religions - 20% Sample Data,Pagan,,,,,,30
M9N,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,35
M9N,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,30
M9P,Total population by selected religions - 20% Sample Data,,,,,,,19925
M9P,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,9540
M9P,Total population by selected religions - 20% Sample Data,No religion,,,,,,1915
M9P,Total population by selected religions - 20% Sample Data,United Church,,,,,,1410
M9P,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1050
M9P,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,945
M9P,Total population by selected religions - 20% Sample Data,Baptist,,,,,,255
M9P,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,170
M9P,Total population by selected religions - 20% Sample Data,Muslim,,,,,,945
M9P,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,380
M9P,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,390
M9P,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,205
M9P,Total population by selected religions - 20% Sample Data,Jewish,,,,,,55
M9P,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,65
M9P,Total population by selected religions - 20% Sample Data,Hindu,,,,,,250
M9P,Total population by selected religions - 20% Sample Data,Sikh,,,,,,55
M9P,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,385
M9P,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M9P,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,340
M9P,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,55
M9P,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,855
M9P,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,20
M9P,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,20
M9P,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M9P,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,15
M9P,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,30
M9P,Total population by selected religions - 20% Sample Data,Adventist,,,,,,55
M9P,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,0
M9P,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,80
M9P,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M9P,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M9P,Total population by selected religions - 20% Sample Data,Methodist,,,,,,50
M9P,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M9P,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,10
M9P,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,50
M9R,Total population by selected religions - 20% Sample Data,,,,,,,33640
M9R,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,12670
M9R,Total population by selected religions - 20% Sample Data,No religion,,,,,,2390
M9R,Total population by selected religions - 20% Sample Data,United Church,,,,,,1985
M9R,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1495
M9R,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,1075
M9R,Total population by selected religions - 20% Sample Data,Baptist,,,,,,630
M9R,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,400
M9R,Total population by selected religions - 20% Sample Data,Muslim,,,,,,5570
M9R,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,485
M9R,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,540
